,position,age,height,weight,rating,follower,shots_total,shots_on,goals_total,goals_conceded,goals_assists,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_success,penalty_missed,penalty_saved,games_appearences,games_lineups,substitutes_in,substitutes_out,substitutes_bench,games_played
225,0.6666666666666667,0.6666666666666667,0.9447236180904522,0.84,0.7722592368261662,0.006872915699602309,0.3064667131938652,0.19804211304026598,0.16411400750583222,0.0,0.22127236580516899,0.5149385973443336,0.29062448689179576,0.4658017999052681,0.439823976669097,0.06113042164122715,0.5827165685449958,0.4460960143663321,0.5039754821175586,0.11911849695225012,0.10952407625235722,0.20963300778729083,0.40477039502357465,0.33686067019400356,0.0,0.27005347593582885,0.2552653748946925,0.35438596491228064,0.0,0.0,0.0,0.05763490241102187,0.6397291196388264,0.020805438253167163,0.1493969972926409,0.13695636850637907,0.18481909685322573
226,0.3333333333333333,0.3333333333333335,0.8793969849246231,0.74,0.5748031496062992,7.545465719435101e-05,0.16756600337038488,0.07609900258588845,0.03479054670859113,0.0,0.09105367793240557,0.18170462310275712,0.1096272782004269,0.1924267143834535,0.274190188522029,0.12105183617953758,0.5198486122792262,0.38446686857690493,0.39491716540896865,0.1472733815303085,0.16669467316417408,0.3739835649442843,0.8344625381354254,0.6729374877523026,0.5400943396226415,0.0,0.09604043807919123,0.19999999999999998,0.0,0.0,0.0,0.136280137772675,0.7300225733634318,0.07075908950458337,0.3522028058085159,0.09121026291675477,0.1409054684686783
227,1.0,0.26666666666666683,0.914572864321608,0.76,0.5433070866141733,0.05520471448658282,0.4686026520503174,0.43025489471739936,0.2684856476316056,0.0,0.4210735586481113,0.5580208679353476,0.6133216572710853,0.5886900689437399,0.07811686282678888,0.026673719208100348,0.25231286795626573,0.3702680195583097,0.397972263181735,0.29633506711592356,0.3459549282100114,0.25938992384804027,0.2656999088711914,0.2075249853027631,0.0,0.0,0.44566133108677336,0.0,0.07881773399014778,0.0,0.0,0.7458094144661307,0.09074492099322784,0.7634153877845298,0.4995077528919517,0.5914569676464368,0.023675173563842966
228,0.6666666666666667,0.6000000000000001,0.9246231155778895,0.7000000000000001,0.8267716535433073,0.030095210909701593,0.11678894241408072,0.061174732175840414,0.04797646820164317,0.0,0.02345924453280318,0.6726669453773393,0.06797657490011494,0.26412820377874846,0.40967086761795646,0.4022215505516095,0.7362489486963835,0.36323372738395976,0.4708512832374399,0.0851407199014252,0.10823577736701581,0.23925482941100545,0.4031063037362812,0.39408191260043113,0.0,0.0,0.0,0.41578947368421043,0.0,0.0,0.0,0.05671641791044757,0.5670428893905197,0.03656401277165516,0.10189515136598572,0.08606470712624233,0.1300859141500021
229,0.3333333333333333,0.5333333333333334,0.9095477386934674,0.68,0.8409448818897639,0.003927905886759934,0.2342757928064412,0.14410786848910231,0.09889441119789025,0.0,0.34473161033797217,0.825820565058523,0.5456734716216955,0.435487605915478,0.4994531819602125,0.18014205833459274,0.5514297729184188,0.3730826668899775,0.3613592775705708,0.13588929961725932,0.1740137045127803,0.1483887622079766,0.6311660525377393,0.6582402508328434,0.25471698113207547,0.0,0.0,0.1894736842105263,0.09717868338557994,0.18461538461538463,0.0,0.19276693455797922,0.5286681715575621,0.16747347821608816,0.28008860447944867,0.13949390286882357,0.15965887893470881
230,1.0,0.26666666666666683,0.9195979899497487,0.73,0.5964566929133859,0.001275196763360346,0.4559381755664119,0.4271518285925379,0.6234912262906989,0.0,0.26182902584493045,0.11148847918700688,0.29240326199989053,0.25674438187463816,0.06861264451619624,0.077452017530603,0.05538267451640034,0.1824914979041345,0.15939514846618671,0.21067094114953058,0.19130304897402864,0.14101019661833672,0.6321169618447641,0.20086223789927493,0.0,0.0,0.6166807076663858,0.0,0.3931930138826691,1.0,0.0,0.34029850746268653,0.45462753950338675,0.3166134514368112,0.3962589219788334,0.24198209628533163,0.0681825905756771
231,1.0,0.40000000000000013,0.8844221105527639,0.78,0.35433070866141736,0.04415561605695276,0.5257970619776329,0.47816771333579605,0.497312100618724,0.0,0.6238568588469185,0.3147026616027211,0.7164906135405834,0.1873164570285774,0.04340693677741902,0.02221550551609491,0.10723296888141295,0.35447342833349615,0.2854058846772872,0.3496570599845159,0.3295617916690005,0.2704255044529536,0.3613455366694402,0.17303546933176564,0.0,0.0,0.16512215669755684,0.0,0.219435736677116,0.335042735042735,0.0,0.23501722158438554,0.5431151241534988,0.20197754660624162,0.4947083435884814,0.18101078452104036,0.1966990698329793
232,0.6666666666666667,0.26666666666666683,0.949748743718593,0.78,0.6592698639942735,0.0003262753205776138,0.06701618806066692,0.055929072774288886,0.0767826351556953,0.0,0.0,0.44250203033567803,0.029007717147392042,0.5255881269406872,0.15771794604728676,0.5834970530451867,0.4966358284272498,0.22823300627596568,0.28455778182554137,0.04457674986642241,0.06785040796131368,0.15923073613561073,0.4079400927136575,0.6231628453850677,0.3561320754716981,0.40374331550802134,0.0,0.531578947368421,0.0,0.0,0.0,0.30436280137772664,0.4022573363431161,0.29632299927901945,0.07457543686930838,0.7308098963840135,0.05948463729443171
233,0.6666666666666667,0.6666666666666667,0.9447236180904522,0.81,0.6062992125984255,8.14922904241156e-06,0.11522290499940421,0.0625046176579239,0.04036920580180546,0.0,0.2968190854870775,0.3824432484865632,0.3786601718570412,0.2302405136571759,0.25921778981356114,0.07518512921263414,0.5735071488645921,0.35984684596668015,0.4461117375507175,0.133512163738864,0.12266845908250715,0.20401841414619457,0.3273505289433021,0.1949833431314913,0.2358490566037736,0.0,0.16764953664700927,0.0,0.0,0.0,0.0,0.03869115958668212,0.6564334085778785,0.0,0.0489785872507999,0.008387960809191512,0.19088643286541773
234,0.3333333333333333,0.06666666666666665,0.9296482412060302,0.68,0.6463851109520403,0.004111857848630547,0.15355677736735493,0.09660140376800887,0.013287351658383203,0.0,0.0779324055666004,0.6734563449410855,0.1824749603196322,0.48110099468449014,0.3506405582751797,0.1481789330512317,0.5442809083263246,0.4409691691440215,0.5014793612243521,0.20243819991930825,0.23189379936145185,0.5495417975304393,0.3884860731407742,0.6149323927101706,0.3089622641509434,0.35026737967914434,0.11036225779275484,0.0,0.0,0.0,0.0,0.3776119402985074,0.3954853273137702,0.36358018333504993,0.27356633029780947,0.4275040530062733,0.09936775830855393
235,1.0,0.26666666666666683,0.9346733668341709,0.91,0.8065241844769406,0.0006175809936566581,0.38624951061330787,0.34957517547100114,0.4363525712546912,0.0,0.25646123260437376,0.13455789203792656,0.2383832302555963,0.21725698647439606,0.03640245807728362,0.024406830890131483,0.049747687132043736,0.4627838490418568,0.4466996270274959,0.09264287349929667,0.07227543456748632,0.5057436647592823,0.7285946352866596,0.4846168920242995,0.25471698113207547,0.0,0.0,0.0,0.0483654276757725,0.18461538461538463,0.0,0.17026406429391483,0.542663656884876,0.14399011226696878,0.3440807285257199,0.10805667160076125,0.16237426859942639
236,0.6666666666666667,0.6000000000000001,0.9346733668341709,0.8200000000000001,0.7417322834645671,0.00019701324002090886,0.18610312015932728,0.13897303287772442,0.10731311492037732,0.0,0.3037773359840954,0.43306207459257506,0.4374965792786383,0.37041208357454863,0.3244714092282054,0.08886202206437964,0.6970142977291841,0.35658092460001767,0.4622353292662946,0.14612843076319149,0.16462219234862488,0.14664630211246396,0.3446650025753794,0.34548304918675293,0.2783018867924528,0.0,0.09941027801179443,0.2070175438596491,0.21047917599641738,0.0,0.0,0.08966704936854186,0.5918735891647855,0.06056236481614996,0.14472064976618262,0.09381828434482273,0.13212274279176883
237,0.6666666666666667,0.8,0.9597989949748744,0.92,0.7417322834645671,0.013737569611750019,0.17365993157097384,0.08644255633542666,0.05700375291611725,0.0,0.13021868787276342,0.7844130845819529,0.09476766460511193,0.33009315299194775,0.3216852411207166,0.2404412875925646,0.8186711522287636,0.3117652258463714,0.4248513410626343,0.06327761239600031,0.08562519837935734,0.05227380286537883,0.311502040492888,0.3117773858514599,0.22169811320754718,0.0,0.0,0.4929824561403508,0.04209583519928348,0.0,0.0,0.07577497129735944,0.6753950338600458,0.028942218560098876,0.1151858232832882,0.1263128215972369,0.2152825536500435
238,1.0,0.4666666666666668,0.9095477386934674,0.75,0.8425196850393702,0.029310395129552483,0.49597426251553267,0.5196158108607315,0.7473374581600568,0.0,0.19980119284294237,0.10254742396819164,0.3024464999179027,0.341492553023525,0.049421935215081765,0.02531358621731903,0.05164003364171573,0.2222873545571699,0.2033422962384711,0.06695235914379491,0.05420190817603017,0.1435701071290281,0.25210983002496135,0.06564765824025084,0.0,0.0,0.5644481887110362,0.0,0.7501119570085087,0.3811965811965812,0.0,0.1944890929965557,0.5634311512415349,0.1609846534143578,0.45335958651242925,0.16747726792133644,0.1493487227052933
239,0.6666666666666667,0.4666666666666668,0.9597989949748744,0.8200000000000001,0.5433070866141733,0.0005494831542829151,0.12209985190733144,0.05932766900628001,0.0325590830713054,0.0,0.06381709741550695,0.4192936831615389,0.04980570302665426,0.31129940529445815,0.2815852515362983,0.5096720568233339,0.576282590412111,0.4936240096395856,0.5922841915555941,0.018679053943537572,0.027987826509083442,0.04745514778643032,0.2545267245136495,0.10484029002547522,0.0,0.0,0.0,0.187719298245614,0.0,0.0,0.0,0.0662456946039034,0.5227990970654628,0.05510351220517046,0.03950283042087127,0.16797067738070062,0.1639440853497644
240,0.3333333333333333,0.40000000000000013,0.8944723618090452,0.78,0.8110236220472442,0.018823368387024447,0.16982994876334112,0.07018840044329516,0.03215336240998073,0.0,0.15745526838966203,0.8579409175475313,0.3250506266761535,0.6096310720488396,0.5237214873450682,0.07178479673568083,0.3196804037005887,0.5017422899598506,0.618141691001436,0.40754795162855617,0.5677103754737766,0.38506216925525966,0.37022069020167203,0.4344503233392123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46153846153846145,0.674943566591423,0.37511587187145945,0.6821314299778488,0.3403820398956791,0.048410765788763216
241,0.0,0.3333333333333335,0.9597989949748744,0.89,0.231496062992126,0.0005035413127642591,0.0014809266856179888,0.0,0.0,0.8265268981582587,0.0,0.152029514702409,0.0047890099064090644,0.059086363875585496,0.0,0.0,0.0036585365853658534,0.02315919738354106,0.042925569337226896,0.010479025592375719,0.016299781549319443,0.0368282923891064,0.0,0.03429355281207134,0.0,0.23262032085561493,0.0,0.0,0.0,0.0,0.6502976190476191,0.014695752009184826,0.5620767494356662,0.0,0.010706374600049223,0.03742863184605624,0.24451604699445578
242,1.0,0.6000000000000001,0.9195979899497487,0.8300000000000001,0.5007874015748033,0.0019304893274364732,0.43690741654893017,0.44366457332840775,0.4813875646617304,0.0,0.42365805168986087,0.0947721540251168,0.2517924579935417,0.1823377716962265,0.08322049786480575,0.0585612815475291,0.1384777123633305,0.3465179788506003,0.3173832172010679,0.2048916658488447,0.17541402938815137,0.3128253667770942,0.4835373826221324,0.20870076425631984,0.0,0.0,0.08171861836562763,0.0,0.1303179579041648,0.1658119658119658,0.0,0.11814006888633743,0.6189616252821675,0.07982284478319085,0.32180654688653704,0.0831042503700571,0.2015356786774895
243,0.3333333333333333,0.26666666666666683,0.9447236180904522,0.8300000000000001,0.8267716535433073,0.0005157471469819263,0.1930141113588779,0.12837089028444773,0.14839233187950096,0.0,0.1455268389662028,0.44989333633094664,0.21520442230857645,0.23372454081364136,0.4476617019060515,0.11054858697294849,0.5768292682926829,0.375227381633612,0.37719374331396194,0.18148014873455678,0.21512724285367535,0.383298197306716,1.0,0.5375269449343524,0.4316037735849057,0.0,0.4625105307497893,0.0,0.0,0.0,0.0,0.20539609644087253,0.5688487584650113,0.16953342259758986,0.2926409057346788,0.13618101078452102,0.016080406999145008
244,0.3333333333333333,0.06666666666666665,0.8944723618090452,0.7000000000000001,0.6732283464566932,0.004129029759993949,0.4396309598788023,0.3284078315478389,0.2942489096257227,0.0,0.353479125248509,0.3049886263310856,0.5659241420830825,0.31277827482764065,0.1973752734090199,0.042390811546017836,0.22430613961312026,0.40790985684843234,0.36524320313027053,0.20203474107756225,0.21663959371907618,0.25155960934474897,0.4189547921866952,0.2567117381932197,0.0,0.0,0.15754001684919966,0.0,0.08374384236453203,0.0,0.0,0.19368541905855352,0.4632054176072242,0.1831290555155011,0.241816391828698,0.17903714668358356,0.2153677079033457
245,1.0,0.19999999999999996,0.9095477386934674,0.78,0.8267716535433073,0.0003060958484405482,0.3537542342587706,0.3190247506464721,0.3657571761841971,0.0,0.2829025844930418,0.24418717737239834,0.3843522522029446,0.2075574969738434,0.15566086865951465,0.0429953150974762,0.21152228763666947,0.4079377707062671,0.3438767937857191,0.31974658423021146,0.3047480348774249,0.27567439659252246,0.38349379927889377,0.20458553791887127,0.0,0.0,0.16006739679865203,0.0,0.3399014778325123,0.0,0.0,0.136280137772675,0.6975169300225734,0.07817488927798949,0.43206989908934285,0.06125326002678507,0.20968222952928023
246,0.3333333333333333,0.6666666666666667,0.8944723618090452,0.72,0.8582677165354332,0.023226721006866513,0.2229730879874717,0.14082009604728482,0.13885789633837103,0.0,0.36918489065606364,0.8022813015872614,0.5751464068742816,0.35324456607546967,0.21380585355692117,0.16986549795980055,0.7070227081581161,0.28468878374669104,0.2553078709727161,0.0991309278462931,0.12957672846767118,0.2022544421976509,0.5538254288997186,0.47893396041544195,0.23113207547169812,0.0,0.16512215669755684,0.0,0.13121361397223466,0.0,0.0,0.17462686567164165,0.705643340857788,0.11072201050571634,0.37287718434654193,0.11841827024740961,0.19792941514302287
247,1.0,0.4666666666666668,0.8592964824120604,0.67,0.7086614173228349,0.001903880518795229,0.5119580574327199,0.3295530107129664,0.21979916827264429,0.0,0.25328031809145135,0.2967245601781391,0.5963822450878441,0.4851007841692541,0.04978648057494012,0.009596493879401542,0.18221194280908326,0.4351910005722341,0.39917695473251025,0.401616016225588,0.3711981179633675,0.36546487114400034,0.22215618685367883,0.19988242210464433,0.0,0.33957219251336895,0.10699241786015162,0.0,0.0,0.43589743589743585,0.0,0.45637198622273245,0.6302483069977431,0.38067772170151404,0.8469111493969973,0.3537040952985127,0.10692013867541988
248,1.0,0.19999999999999996,0.9045226130653267,0.7000000000000001,0.7722592368261662,0.03771617180735943,0.5744974211449095,0.5261544144809752,0.5024850390506136,0.0,0.410337972166998,0.22784092272599246,0.336106398117235,0.4356349665807062,0.1666232684095407,0.007782983225026448,0.10849453322119428,0.5084974435558532,0.44662252676824626,0.4265432300696785,0.3584271550999832,0.3007141935206299,0.3762034945917033,0.3033509700176367,0.0,0.27540106951871657,0.6082561078348778,0.1807017543859649,0.3233318405732199,0.3521367521367521,0.0,0.4611940298507462,0.4076749435665916,0.4358842311257596,0.6351218311592419,0.3362937900895185,0.1772667164863599
249,0.3333333333333333,0.26666666666666683,0.8894472361809045,0.73,0.6425196850393702,0.0012770967493580794,0.46746216828093345,0.4196158108607314,0.35449842783243735,0.0,0.37216699801192843,0.1573848013428634,0.41675332494116357,0.3282300931529919,0.14951567545047392,0.04715127701375246,0.18372582001682086,0.40883566646661734,0.3825618488642168,0.45325874796907545,0.3868817565675236,0.37654347545497574,0.43028646142874116,0.0732902214383696,0.0,0.0,0.0,0.21929824561403508,0.16748768472906406,0.0,0.0,0.29471871412169914,0.7051918735891651,0.2185600988773303,0.6452128968742308,0.24071332910410936,0.113199405676772
250,1.0,0.7333333333333332,0.9045226130653267,0.71,0.5561918396564066,0.03835911446245029,0.4481760770762762,0.47584041374214997,0.5742975961050817,0.0,0.4502982107355865,0.355289166532995,0.4067374527940452,0.4306036524393453,0.24695344234975525,0.06415293939851897,0.22022708158116067,0.32005564162328387,0.29058123957941806,0.25777748699663056,0.2008626001232286,0.2578410704298068,0.48234874598835137,0.1941994904957868,0.0,0.3796791443850267,0.23841617523167646,0.24912280701754383,0.3170622480967309,0.4837606837606837,0.0,0.12916188289322617,0.75665914221219,0.05829642599649809,0.4703421117400935,0.034256713893000626,0.07705008864825069
251,0.3333333333333333,0.26666666666666683,0.9246231155778895,0.74,0.8267716535433073,0.00015678036116842836,0.14056888011302704,0.07118581455485778,0.041890658281773,0.0,0.08210735586481115,0.5265787675515099,0.18455475890755843,0.3694331877269617,0.36912821581085303,0.3224270817591054,0.3993692178301093,0.2612504477848027,0.2586617322500747,0.09905459779515195,0.11820609047965794,0.12605945876177774,0.7416300170371251,0.485400744660004,0.32547169811320753,0.0,0.0,0.0,0.12315270935960591,0.0,0.0,0.15729047072330649,0.501580135440181,0.14172417344731691,0.23714004430223973,0.295129343765419,0.08473000946625087
